university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad abierta interamericana,licenciatura en ciencias biológicas,2021-01-26,allison,shea dds,female,32,,Carcaraña,benjaminbrown@hotmail.com
universidad abierta interamericana,ingeniería en informática,2020-10-06,kerri,townsend,female,-14,,Barrio-villa-cordoba,rcobb@hotmail.com
universidad abierta interamericana,licenciatura en planificación y diseño del paisaje,2020-12-03,kristin,lee,female,11,,Cañadon-del-corral,kathleen22@hotmail.com
universidad abierta interamericana,licenciatura en administración,2021-01-18,edward,carlson,male,43,,Rawson,durantravis@yahoo.com
universidad abierta interamericana,arquitectura,2020-12-15,robert,williams,male,-3,,Paso-del-rey,xbeasley@hotmail.com
universidad abierta interamericana,licenciatura en artes,2020-09-09,timothy,valdez,male,1,,Quiñihual-estacion,jcook@hotmail.com
universidad abierta interamericana,licenciatura en relaciones del trabajo,2021-01-18,lee,nguyen,male,-12,,Base-aeronaval-punta-indio,shannon42@gmail.com
universidad abierta interamericana,licenciatura en kinesiología y fisiatría,2021-01-11,brian,boyer,male,15,,Barrio-don-santiago,tammy91@yahoo.com
universidad abierta interamericana,licenciatura en ciencias ambientales,2020-12-28,janice,mcpherson,female,10,,Cululu,dianaschultz@hotmail.com
universidad abierta interamericana,contador público,2020-10-24,todd,smith,male,11,,Arroyo-seco,christiekline@yahoo.com
universidad abierta interamericana,licenciatura en ciencia política,2020-11-28,shane,rodriguez,male,5,,Ceres,kmckee@yahoo.com
universidad abierta interamericana,licenciatura en sociología,2021-01-31,robert,scott,male,13,,Campo-de-villamil,goodwinjames@gmail.com
universidad abierta interamericana,farmacia,2020-11-07,maria,phillips,female,-45,,Bombal,epatrick@hotmail.com
universidad abierta interamericana,agronomía,2020-09-29,thomas,floyd,male,-38,,Agua-amarga,christopherlawson@hotmail.com
universidad abierta interamericana,medicina,2020-10-29,jason,johnson,male,-8,,Balcosna,whiteheadkevin@hotmail.com
universidad abierta interamericana,licenciatura en ciencias antropológicas,2021-01-15,glenda,stephens,female,-9,,Arroyo-cahunco,ulewis@gmail.com
universidad abierta interamericana,licenciatura en ciencias antropológicas,2020-12-10,john,anderson,male,6,,Camino-centenario-km-11500,bradshawerika@gmail.com
universidad abierta interamericana,farmacia,2020-11-12,frank,mercer dds,male,11,,Pontaut,mrodriguez@yahoo.com
universidad abierta interamericana,licenciatura en administración,2020-11-02,gloria,delgado,female,24,,Ataliva-roca,michael90@hotmail.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2021-01-31,alyssa,jordan,female,-29,,Bahia-solano,kristen98@yahoo.com
universidad abierta interamericana,farmacia,2020-10-24,jeremy,nguyen,male,29,,Huasa-pampa-norte,zkirk@yahoo.com
universidad abierta interamericana,licenciatura en administración,2021-01-20,christopher,gonzalez,male,-34,,El-brete,jacksonnicole@gmail.com
universidad abierta interamericana,diseño industrial,2020-11-30,clifford,bryant,male,15,,Abra-del-trigo,madams@gmail.com
universidad abierta interamericana,farmacia,2021-01-27,diane,stewart,female,-13,,Chapanay,camposcharles@yahoo.com
universidad abierta interamericana,técnico para bioterios,2020-12-10,rhonda,adams,female,-26,,Gonzalez-catan,brittany34@hotmail.com
universidad abierta interamericana,diseño industrial,2021-01-19,vincent,dixon,male,-18,,Abra-de-peñas,zwalker@hotmail.com
universidad abierta interamericana,licenciatura en ciencias geológicas,2020-11-09,matthew,mathis,male,25,,Bella-vista,christophersmith@hotmail.com
universidad abierta interamericana,ciencias veterinarias,2020-11-15,shawn,castillo,male,39,,Ingeniero-williams,jeremy00@yahoo.com
universidad abierta interamericana,licenciatura en ciencia y tecnología de alimentos,2021-01-16,leah,atkinson,female,46,,Kilometro-125,gramos@yahoo.com
universidad abierta interamericana,ingeniería mecánica,2020-09-04,robert,sullivan,male,-23,,Quiñihual-estacion,dustinsmith@gmail.com
universidad abierta interamericana,licenciatura en musicoterapia,2020-12-17,theresa,novak,female,44,,Blaquier,douglasholland@yahoo.com
universidad abierta interamericana,licenciatura en producción de bioimagenes,2020-12-05,carolyn,castro,female,34,,Anderson,tammylee@yahoo.com
universidad abierta interamericana,licenciatura en ciencia y tecnología de alimentos,2021-01-03,antonio,white,male,-30,,Casablanca,hayden36@yahoo.com
universidad abierta interamericana,licenciatura en relaciones del trabajo,2020-12-11,jessica,carlson,female,-39,,Aguada-de-la-peña,masseylisa@gmail.com
universidad abierta interamericana,diseño industrial,2021-02-01,jose,oneal,male,-14,,La-pastora,bschneider@gmail.com
universidad abierta interamericana,actuario,2021-01-15,shane,morales,male,-11,,Comandante-granville,kimberly09@hotmail.com
universidad abierta interamericana,licenciatura en ciencias biológicas,2020-09-06,kenneth,bennett,male,1,,Puesto-de-isla,randy39@hotmail.com
universidad abierta interamericana,arquitectura,2020-09-23,theresa,turner,female,-45,,Azcuenaga,angelacook@yahoo.com
universidad abierta interamericana,diseño de imagen y sonido,2020-11-12,victor,young,male,11,,Algarrobal-puisoye,jessica79@yahoo.com
universidad abierta interamericana,ingeniería mecánica,2020-09-22,andrew,foley,male,3,,Destileria-fiscal,mbrown@hotmail.com
universidad abierta interamericana,medicina,2020-10-22,joan,potter,female,29,,Alto-grande,gordonbrandon@gmail.com
universidad abierta interamericana,ciencias veterinarias,2020-09-09,karen,andrews,female,-19,,Esteban-de-luca,alicia88@gmail.com
universidad abierta interamericana,actuario,2020-10-29,javier,johnson,male,47,,Faro-querandi,russell78@hotmail.com
universidad abierta interamericana,licenciatura en sociología,2020-12-21,adrian,clements dds,male,-22,,Estacion-saguier,sarah51@gmail.com
universidad abierta interamericana,actuario,2020-12-11,jon,rangel,male,-41,,Primera-junta,morriskenneth@gmail.com
universidad abierta interamericana,contador público,2021-01-10,rachel,flores md,female,-39,,El-sombrerito,berryjonathan@hotmail.com
universidad abierta interamericana,ingeniería electrónica,2021-01-19,christopher,mcclain,male,-22,,Campo-crenna,morenokelly@hotmail.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2020-11-14,melanie,drake,female,37,,El-gualicho,fitzgeraldpeter@yahoo.com
universidad abierta interamericana,agronomía,2020-10-10,scott,henderson,male,14,,Colonia-reina-margarita,nathangallagher@gmail.com
universidad abierta interamericana,ciencias veterinarias,2020-12-13,kayla,richardson,female,29,,Barrio-villa-saladillo,lewislaurie@gmail.com
universidad abierta interamericana,licenciatura en ciencia política,2020-10-17,harold,howell,male,-16,,General-galarza,jill12@hotmail.com
universidad abierta interamericana,licenciatura en sociología,2020-10-12,crystal,arnold,female,32,,Jose-maria-blanco,irivera@gmail.com
universidad abierta interamericana,licenciatura en planificación y diseño del paisaje,2020-12-05,randy,george,male,-44,,Achaval-rodriguez,kelsey29@gmail.com
universidad abierta interamericana,diseño de imagen y sonido,2021-01-11,scott,richards,male,50,,Corbett,sandy17@hotmail.com
universidad abierta interamericana,ingeniería electrónica,2021-01-27,eddie,kent,male,-39,,Colonia-los-tres-usaris,bradley13@hotmail.com
universidad abierta interamericana,diseño de imagen y sonido,2020-09-27,gary,miranda,male,29,,Apeadero-quiroga,jwashington@hotmail.com
universidad abierta interamericana,licenciatura en relaciones del trabajo,2020-09-29,jessica,wagner,female,42,,Chivilcoy,yolandapatterson@yahoo.com
universidad abierta interamericana,licenciatura en psicología,2020-11-23,george,gonzalez,male,-3,,Acuña-cue,richardreese@gmail.com
universidad abierta interamericana,licenciatura en ciencia y tecnología de alimentos,2020-10-10,stefanie,thompson,female,1,,Bathurst-estacion,kristindominguez@gmail.com
universidad abierta interamericana,licenciatura en artes,2021-01-05,kimberly,martin,female,-28,,Felicia,joe97@hotmail.com
universidad abierta interamericana,licenciatura en ciencias geológicas,2020-10-11,brian,thomas,male,1,,Colonia-dos-rosas-y-la-legua,efigueroa@gmail.com
universidad abierta interamericana,licenciatura en ciencias ambientales,2021-01-27,austin,patrick,male,-22,,Abra-el-candado,david19@hotmail.com
universidad abierta interamericana,arquitectura,2020-09-19,danny,robinson,male,27,,Balde-ahumada,guerrachristina@gmail.com
universidad abierta interamericana,licenciatura en relaciones del trabajo,2020-11-06,rodney,barnett,male,2,,Basail,vhill@hotmail.com
universidad abierta interamericana,licenciatura en ciencias de la educación,2020-12-15,charles,campbell,male,3,,Arminda,kennethphillips@yahoo.com
universidad abierta interamericana,licenciatura en kinesiología y fisiatría,2020-09-23,amanda,mccarty,female,2,,San-pedro-de-iruya,lewissandra@hotmail.com
universidad abierta interamericana,licenciatura en ciencias biológicas,2020-09-18,brandon,mendez,male,-44,,Las-palmas,pricesteven@yahoo.com
universidad abierta interamericana,licenciatura en ciencias de la educación,2020-12-08,robert,taylor,male,-32,,Andalucia,hollandnicholas@hotmail.com
universidad abierta interamericana,licenciatura en psicología,2020-12-16,allison,murray,female,7,,Banda-de-lucero,ray27@gmail.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2020-09-10,cynthia,wilson dvm,female,8,,Carlos-maria-naon,joanna37@gmail.com
universidad abierta interamericana,licenciatura en ciencia política,2020-11-19,david,jones,male,50,,Del-valle,gtownsend@yahoo.com
universidad abierta interamericana,licenciatura en ciencias antropológicas,2020-12-12,victoria,bentley,female,-39,,San-nicolas-de-los-arroyos,mariaalvarado@yahoo.com
universidad abierta interamericana,ingeniería mecánica,2021-01-08,alan,mcdonald,male,-9,,Alto-de-la-leña,ericnguyen@gmail.com
universidad abierta interamericana,diseño industrial,2020-10-17,larry,murphy,male,18,,Clason,hflores@yahoo.com
universidad abierta interamericana,licenciatura en relaciones del trabajo,2020-09-08,david,farrell,male,14,,Colonia-santa-teresa,zchen@gmail.com
universidad abierta interamericana,bioquímica,2020-09-07,danielle,robertson,female,43,,Estacion-mazan,bergnathan@gmail.com
universidad abierta interamericana,licenciatura en gestión de agroalimentos,2021-01-04,cody,leon,male,-41,,Los-laureles,jordanjudith@gmail.com
universidad abierta interamericana,licenciatura en administración,2020-10-12,cody,maldonado,male,-28,,Aldecon,ajackson@gmail.com
universidad abierta interamericana,licenciatura en ciencia y tecnología de alimentos,2020-11-19,jason,hill,male,-2,,Virrey-del-pino,marthapugh@yahoo.com
universidad abierta interamericana,licenciatura en kinesiología y fisiatría,2020-11-15,robin,hansen md,female,-47,,Angaco-norte,franciscochambers@gmail.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2020-10-31,michael,watson,male,15,,Aranguren,dmckenzie@yahoo.com
universidad abierta interamericana,diseño industrial,2020-12-04,ashley,scott,female,7,,Granadero-baigorria,laurieschmitt@gmail.com
universidad abierta interamericana,licenciatura en planificación y diseño del paisaje,2020-09-07,michelle,cox,female,39,,Cucullu,barrettjacqueline@yahoo.com
universidad abierta interamericana,licenciatura en ciencia y tecnología de alimentos,2020-12-06,jay,adams,male,26,,La-ines,levans@gmail.com
universidad abierta interamericana,licenciatura en psicología,2020-09-28,dakota,anderson,male,25,,Arroyo-fedor,johnsontyler@gmail.com
universidad abierta interamericana,licenciatura en terapia ocupacional,2021-01-26,rita,townsend,female,-39,,La-buana-moza,codyschmidt@gmail.com
universidad abierta interamericana,técnico para bioterios,2020-12-16,charles,carlson,male,-44,,Kilometro-45,williammarshall@gmail.com
universidad abierta interamericana,licenciatura en producción de bioimagenes,2020-11-03,timothy,smith,male,5,,Villa-hipodromo,shawmichael@gmail.com
universidad abierta interamericana,diseño industrial,2021-01-24,timothy,robinson,male,40,,Aristia,lloydandre@gmail.com
universidad abierta interamericana,licenciatura en ciencias biológicas,2020-09-11,kerri,diaz,female,44,,Cabreria,washingtonblake@yahoo.com
universidad abierta interamericana,licenciatura en ciencias biológicas,2021-01-12,kaitlyn,george md,female,1,,Aleloy,pdaugherty@hotmail.com
universidad abierta interamericana,técnico para bioterios,2020-12-07,kara,mccormick,female,-28,,Bahia-tranquila,alejandro23@yahoo.com
universidad abierta interamericana,licenciatura en musicoterapia,2020-11-04,matthew,conway,male,43,,Villa-dominico,bwilliams@yahoo.com
universidad abierta interamericana,ingeniería mecánica,2020-12-07,michelle,gross,female,39,,Rio-mayo,brent28@gmail.com
universidad abierta interamericana,licenciatura en ciencias biológicas,2021-01-05,jeremy,mcdaniel,male,30,,Colonia-los-tres-usaris,maddenalejandro@gmail.com
universidad abierta interamericana,licenciatura en ciencias ambientales,2021-01-14,debbie,white,female,45,,Rincon-de-milberg,hallsylvia@yahoo.com
universidad abierta interamericana,licenciatura en kinesiología y fisiatría,2020-12-19,william,nichols,male,35,,Chivilcoy,rebeccabenton@gmail.com
universidad abierta interamericana,licenciatura en ciencia y tecnología de alimentos,2021-01-27,aaron,mcdonald,male,-5,,Granadero-baigorria,jilliancoleman@gmail.com
universidad abierta interamericana,licenciatura en ciencias antropológicas,2020-09-20,matthew,mercado,male,32,,Las-toninas,melaniecampbell@hotmail.com
universidad abierta interamericana,licenciatura en ciencias geológicas,2020-10-19,daniel,richardson,male,-42,,Arroyo-moreira,vbauer@gmail.com
universidad abierta interamericana,licenciatura en kinesiología y fisiatría,2021-01-15,kevin,ward,male,-35,,Badano,amandahayden@gmail.com
universidad abierta interamericana,licenciatura en producción de bioimagenes,2021-01-22,daniel,dean,male,38,,Atreuco,kevin68@gmail.com
universidad abierta interamericana,licenciatura en ciencias antropológicas,2020-09-03,amanda,holt,female,27,,Angelica,rjimenez@gmail.com
universidad abierta interamericana,licenciatura en gestión de agroalimentos,2020-11-24,christian,allen,male,47,,Alagon,lunamarilyn@hotmail.com
universidad abierta interamericana,licenciatura en ciencia política,2021-01-22,charles,thompson,male,10,,Coronel-isleños,kjohnson@yahoo.com
universidad abierta interamericana,licenciatura en sociología,2020-12-22,jack,wheeler,male,11,,Arroyo-fedor,zachary48@hotmail.com
universidad abierta interamericana,licenciatura en ciencias biológicas,2020-11-19,melissa,leonard,female,6,,Los-laureles,reyessean@gmail.com
universidad abierta interamericana,licenciatura en terapia ocupacional,2020-10-01,david,tanner,male,-43,,Abra-pampa,anitarodriguez@gmail.com
universidad abierta interamericana,ingeniería mecánica,2020-09-18,cindy,campbell,female,7,,Arroyo-las-minas,maryrivera@hotmail.com
universidad abierta interamericana,diseño de imagen y sonido,2021-01-11,mary,johnson,female,-33,,Bella-italia,kelleychristopher@hotmail.com
universidad abierta interamericana,agronomía,2020-12-10,kyle,gillespie,male,25,,Colonia-florencia,mmcclain@hotmail.com
